0.711587,0.671568,0.642817,0.58326,0.516592,0.441366,0.380001,0.324547,0.282509,0.253096,0.233741,0.220155,0.21196,0.208142,0.205439,0.204203,0.202495,0.202676,0.201861,0.202278,0.202605,0.202538,0.202775,0.203774,0.207272,0.209918,0.213396,0.217753,0.22265,0.226767,0.230393,0.233199,0.235291,0.236619,0.238297,0.239101,0.240349,0.241683,0.243222,0.245145,0.247308,0.248813,0.2512,0.253611,0.257224,0.262242,0.268613,0.275515,0.284007,0.292806,0.303026,0.313352,0.323749,0.334668,0.344886,0.354378,0.363802,0.372154,0.379882,0.386294,0.392088,0.397023,0.401434,0.405508,0.408567,0.411857,0.414677,0.417749,0.420401,0.423094,0.425425,0.426992,0.428592,0.429654,0.430417,0.431195,0.430862,0.430142,0.429336,0.428403,0.427777,0.426933,0.42602,0.425625,0.425057,0.42488,0.424967,0.425201,0.42525,0.425409,0.42509,0.42419,0.423175,0.421611,0.419405,0.417374,0.415536,0.414209,0.413573,0.413404,0.413779,0.413816,0.413701,0.411496,0.407452,0.401744,0.394289,0.386291,0.378951,0.373814,0.370533,0.367303,0.361422,0.352789,0.342458,0.331902,0.32275,0.31631,0.313101,0.312973,0.317163,0.327874,0.348331,0.377717,0.411417,0.444426,0.473977,0.498687,0.519176,0.536341,0.550272,0.562669,0.573648,0.584197,0.593525,0.602534,0.610523,0.618391,0.62565,0.632014,0.63845,0.642913,0.648043,0.65218,0.655934,0.660142,0.662869,0.666469,0.66964,0.671598,0.673807,0.675898,0.677683,0.679148,0.680428,0.682713,0.684173,0.685696,0.68665,0.687949,0.689644,0.691397,0.692831,0.694809,0.696153,0.698165,0.699021,0.700747,0.7013,0.702808,0.70358,0.704349,0.705307,0.706022,0.707316,0.707704,0.709014,0.70831,0.708476,0.708704,0.708979,0.709371,0.710182,0.710287,0.710885,0.71228,0.712498,0.713089,0.71431,0.714998,0.715515,0.716698,0.716814,0.716896,0.717403,0.71824,0.717865,0.719127,0.718416,0.718492,0.719795,0.719767,0.719959,0.719201,0.719082,0.720056,0.719174,0.720228,0.720081,0.721457,0.721769,0.722433,0.722311,0.722405,0.722054,0.720125,0.718333,0.716846,0.713911,0.711718,0.709852,0.708065,0.703242,0.700578,0.696994,0.693241,0.687713,0.684314,0.678499,0.674617,0.67448,0.670839,0.672087,0.671613,0.674717,0.677584,0.678757,0.680787,0.683946,0.685813,0.687477,0.693319,0.698349,0.704827,0.711964,0.718563,0.723204,0.731619,0.73573,0.740709,0.74294,0.747102,0.755791,0.759363,0.763147,0.774882,0.027707804
0.691214,0.657099,0.627881,0.581013,0.523099,0.460137,0.397462,0.346676,0.307391,0.279944,0.260674,0.24863,0.242152,0.240585,0.239183,0.241711,0.242442,0.244278,0.246493,0.24925,0.251814,0.253698,0.256937,0.260068,0.262662,0.2668,0.271253,0.276499,0.282474,0.287234,0.291947,0.296075,0.300017,0.303096,0.306173,0.309101,0.311731,0.314157,0.315885,0.317791,0.319958,0.321855,0.324292,0.327307,0.331136,0.336347,0.342806,0.350011,0.35838,0.36794,0.378148,0.388558,0.398928,0.409146,0.41875,0.427619,0.436068,0.443497,0.450528,0.456558,0.461427,0.466157,0.470199,0.474421,0.477429,0.480536,0.483355,0.48664,0.48963,0.491463,0.493456,0.49556,0.497165,0.498314,0.499618,0.500773,0.501706,0.501884,0.502198,0.502527,0.502708,0.502553,0.502407,0.502571,0.502863,0.50305,0.50331,0.503619,0.50446,0.504735,0.504881,0.504613,0.504341,0.50354,0.502408,0.50093,0.499522,0.498571,0.497853,0.497779,0.498111,0.498614,0.499015,0.49874,0.496457,0.49308,0.488283,0.483169,0.477517,0.472865,0.469924,0.467354,0.463209,0.457319,0.449165,0.440217,0.431746,0.424653,0.42063,0.419519,0.421285,0.428083,0.442136,0.463332,0.489126,0.514572,0.53711,0.555491,0.570912,0.583771,0.59517,0.604843,0.613851,0.622378,0.630736,0.638528,0.645891,0.652593,0.659484,0.66558,0.670989,0.675921,0.680219,0.68374,0.687959,0.691665,0.695425,0.69854,0.701455,0.703937,0.706383,0.708483,0.710364,0.712017,0.714289,0.715775,0.717846,0.718683,0.720286,0.721715,0.723255,0.725339,0.726791,0.72815,0.729267,0.730508,0.732021,0.734028,0.734322,0.736106,0.737066,0.738352,0.73916,0.740037,0.740664,0.741315,0.741772,0.74237,0.742634,0.742243,0.741677,0.74192,0.742544,0.743161,0.743343,0.744108,0.744178,0.745134,0.745692,0.746269,0.747243,0.747986,0.748382,0.748113,0.748754,0.749497,0.748921,0.750076,0.750402,0.750265,0.751242,0.751242,0.751409,0.751336,0.751443,0.750173,0.750475,0.750962,0.751433,0.751546,0.751858,0.752191,0.752415,0.751139,0.75025,0.74813,0.747813,0.745639,0.742973,0.739936,0.736139,0.731708,0.727896,0.723491,0.718865,0.714922,0.708021,0.701109,0.695298,0.691343,0.689245,0.686327,0.685593,0.685155,0.684651,0.683732,0.6858,0.68737,0.690414,0.689904,0.694144,0.694649,0.698573,0.703594,0.708569,0.714421,0.718135,0.722778,0.726822,0.731382,0.735119,0.738615,0.740556,0.743479,0.746139,0.753368,0.031895159
0.608286,0.575098,0.553616,0.507344,0.457759,0.395977,0.340695,0.291219,0.256668,0.231254,0.212812,0.201011,0.194512,0.190169,0.18906,0.188698,0.187447,0.188164,0.187968,0.188465,0.188712,0.188595,0.190188,0.191166,0.193468,0.196635,0.200347,0.205565,0.210503,0.215441,0.219189,0.222988,0.224845,0.226799,0.228052,0.228937,0.229998,0.231185,0.232431,0.23404,0.236097,0.238084,0.240338,0.243272,0.247059,0.252609,0.259642,0.267977,0.27766,0.288686,0.300525,0.313374,0.326116,0.339174,0.351959,0.364001,0.375994,0.385999,0.395747,0.404573,0.41114,0.416957,0.422608,0.427061,0.430915,0.434299,0.437449,0.440752,0.444142,0.446539,0.448674,0.450498,0.451904,0.452955,0.453038,0.453335,0.452387,0.450807,0.449236,0.447618,0.446306,0.444588,0.442844,0.441843,0.440651,0.439748,0.439195,0.438552,0.438326,0.438237,0.437418,0.436195,0.434975,0.432922,0.4304,0.427784,0.425602,0.423535,0.422105,0.421774,0.421803,0.421967,0.421322,0.418453,0.412805,0.404645,0.394436,0.383729,0.37402,0.367067,0.363067,0.359921,0.354525,0.346005,0.334807,0.323294,0.312979,0.30535,0.301661,0.301565,0.305565,0.316945,0.338668,0.371213,0.410234,0.449868,0.485407,0.515176,0.539756,0.559851,0.575845,0.589218,0.60098,0.611892,0.621703,0.630906,0.639314,0.647034,0.65437,0.660867,0.667027,0.671928,0.676623,0.68019,0.68389,0.68783,0.690733,0.693739,0.69608,0.698262,0.699707,0.701479,0.702735,0.704121,0.705905,0.707392,0.708863,0.709753,0.710623,0.711817,0.712947,0.714559,0.715832,0.717301,0.718563,0.719113,0.720112,0.722073,0.722671,0.723988,0.724938,0.725745,0.726769,0.727831,0.728131,0.728662,0.729297,0.729488,0.729541,0.729471,0.729446,0.730298,0.730367,0.730978,0.731349,0.732304,0.731971,0.732613,0.733378,0.733993,0.734035,0.735314,0.735728,0.735388,0.736324,0.736573,0.73656,0.737536,0.737446,0.737878,0.738445,0.737606,0.737949,0.737582,0.73784,0.737645,0.738157,0.73739,0.738036,0.73837,0.739108,0.738138,0.738804,0.737936,0.736657,0.73643,0.734583,0.733164,0.731207,0.729081,0.725513,0.723101,0.719198,0.714212,0.711273,0.706542,0.700989,0.695439,0.690937,0.687288,0.685845,0.683079,0.681881,0.682242,0.682861,0.684946,0.685597,0.687276,0.688968,0.690152,0.690793,0.696975,0.698746,0.70291,0.708459,0.715087,0.71796,0.725007,0.727818,0.733093,0.739455,0.738016,0.74343,0.749083,0.751576,0.756208,0.003481781
0.54105,0.519376,0.501571,0.470368,0.429854,0.382371,0.345454,0.311307,0.287436,0.271805,0.262761,0.256599,0.255203,0.255113,0.257729,0.26029,0.262614,0.265799,0.268499,0.271182,0.273609,0.276182,0.279483,0.281386,0.285732,0.289368,0.294764,0.300252,0.306303,0.311795,0.316935,0.32082,0.323843,0.326481,0.328327,0.330383,0.332322,0.334,0.335574,0.337233,0.340029,0.34196,0.344426,0.347327,0.351088,0.356159,0.362697,0.369916,0.378458,0.387723,0.397724,0.407915,0.418008,0.427914,0.437441,0.446775,0.455256,0.462567,0.469605,0.47563,0.480583,0.485197,0.489432,0.493231,0.496283,0.498999,0.502154,0.505161,0.507298,0.509647,0.512069,0.51389,0.515827,0.516751,0.51779,0.518838,0.51921,0.519786,0.519566,0.51973,0.519521,0.519241,0.518928,0.519034,0.518715,0.518853,0.519099,0.519474,0.519737,0.519911,0.519827,0.519556,0.519175,0.518379,0.517011,0.515487,0.51443,0.513499,0.512961,0.512855,0.51313,0.513579,0.513609,0.51201,0.509267,0.504671,0.498828,0.492183,0.485943,0.481358,0.478679,0.476375,0.472326,0.466111,0.457947,0.448898,0.440808,0.434588,0.431414,0.431306,0.434616,0.443364,0.459772,0.484027,0.512027,0.539091,0.562952,0.582434,0.598518,0.611784,0.623031,0.633211,0.642374,0.65107,0.65934,0.667367,0.67459,0.681555,0.687789,0.693975,0.699119,0.704062,0.708419,0.712601,0.716087,0.71972,0.722886,0.726231,0.728413,0.731292,0.733133,0.734646,0.736929,0.738602,0.740252,0.741614,0.742837,0.744439,0.745461,0.747121,0.748584,0.749908,0.751409,0.753101,0.753747,0.754948,0.75647,0.757328,0.758657,0.759525,0.76102,0.762063,0.762381,0.763532,0.764545,0.764618,0.765123,0.765209,0.765142,0.764721,0.764954,0.764621,0.764617,0.765499,0.765594,0.765988,0.76721,0.767569,0.767906,0.767852,0.768622,0.768717,0.769098,0.768752,0.768981,0.769124,0.769376,0.770374,0.770491,0.771229,0.770585,0.770543,0.771073,0.770803,0.77127,0.770763,0.769746,0.770187,0.769929,0.769988,0.769502,0.76966,0.769394,0.768642,0.767486,0.764992,0.763823,0.760679,0.757549,0.754425,0.750321,0.745881,0.740761,0.735509,0.729046,0.721542,0.714048,0.706494,0.700014,0.696682,0.693209,0.690666,0.690597,0.690314,0.689995,0.689195,0.689527,0.691137,0.692792,0.694455,0.695832,0.698266,0.699208,0.702135,0.70708,0.713842,0.715516,0.722343,0.723,0.728412,0.73017,0.734908,0.737896,0.739091,0.737769,0.741579,0.006885316
0.581441,0.55518,0.525954,0.484702,0.439897,0.377708,0.329081,0.283742,0.251649,0.227496,0.211887,0.198068,0.189942,0.18447,0.182193,0.179033,0.176734,0.17482,0.172998,0.172123,0.171591,0.169937,0.169399,0.168796,0.171126,0.172672,0.174512,0.178204,0.182024,0.184811,0.187257,0.189643,0.190483,0.190989,0.191274,0.191749,0.19154,0.191452,0.192436,0.193253,0.194823,0.195752,0.197147,0.199475,0.202371,0.206588,0.212544,0.218924,0.226943,0.235506,0.245457,0.256135,0.266922,0.278213,0.28949,0.300053,0.310539,0.320019,0.32876,0.336176,0.342721,0.347994,0.352345,0.356135,0.359158,0.362089,0.364629,0.366895,0.369372,0.371576,0.373318,0.374328,0.37494,0.375088,0.375019,0.373925,0.372126,0.369931,0.367305,0.364689,0.362667,0.360335,0.358111,0.356722,0.355132,0.353738,0.352547,0.352098,0.351242,0.350295,0.349798,0.34803,0.346113,0.343975,0.340939,0.33854,0.335849,0.333982,0.332508,0.332167,0.332023,0.331927,0.330786,0.327451,0.321817,0.31433,0.305378,0.296009,0.28783,0.282238,0.279128,0.276364,0.271086,0.263623,0.254443,0.24566,0.238298,0.23363,0.231859,0.232976,0.237898,0.248406,0.267503,0.295381,0.329549,0.365435,0.399738,0.429923,0.455983,0.478057,0.496315,0.512523,0.52709,0.541348,0.554087,0.565993,0.576994,0.587605,0.59721,0.605884,0.614337,0.620694,0.627551,0.633233,0.638191,0.643555,0.647328,0.650808,0.65502,0.65708,0.659637,0.662077,0.664458,0.665524,0.667426,0.669125,0.670588,0.672435,0.674041,0.675079,0.676772,0.678094,0.679934,0.681962,0.683556,0.68494,0.686219,0.687773,0.688228,0.6894,0.690699,0.690773,0.691671,0.69261,0.693157,0.693468,0.695543,0.694592,0.694354,0.694713,0.695121,0.695547,0.696629,0.696793,0.697142,0.698704,0.699436,0.699228,0.700479,0.701226,0.701107,0.702444,0.701901,0.702473,0.703263,0.703859,0.702774,0.704779,0.703705,0.704541,0.705665,0.705714,0.705956,0.705022,0.704425,0.705758,0.705153,0.706712,0.705903,0.707406,0.708072,0.70913,0.70942,0.707777,0.708401,0.706705,0.705642,0.704892,0.701744,0.701522,0.698752,0.69796,0.69405,0.693006,0.689942,0.686298,0.681946,0.679464,0.674911,0.670805,0.671112,0.668407,0.668246,0.66896,0.671993,0.674346,0.677435,0.680569,0.682907,0.684447,0.688938,0.691652,0.699509,0.70576,0.713061,0.719038,0.725619,0.734185,0.736697,0.745668,0.74658,0.747662,0.757727,0.762747,0.76758,0.781134,0.001712189
0.602546,0.577686,0.55186,0.520915,0.471098,0.419071,0.366373,0.325306,0.291896,0.269406,0.255684,0.246672,0.243209,0.242267,0.242385,0.245072,0.247013,0.249102,0.251139,0.253383,0.256122,0.257698,0.261237,0.263259,0.266368,0.270398,0.275659,0.280982,0.287137,0.29261,0.297283,0.301669,0.304627,0.307495,0.310112,0.31214,0.313988,0.316024,0.317803,0.319706,0.321891,0.323944,0.326361,0.329495,0.333504,0.339059,0.345077,0.352557,0.361158,0.370437,0.380444,0.390531,0.401064,0.411037,0.420407,0.429242,0.437717,0.445013,0.451698,0.457846,0.462859,0.467469,0.47135,0.475406,0.478573,0.481592,0.484324,0.487459,0.49036,0.491866,0.494435,0.496339,0.497846,0.499177,0.500754,0.501614,0.502159,0.502259,0.502646,0.502572,0.502834,0.502675,0.502135,0.502377,0.502265,0.502308,0.502379,0.50277,0.503241,0.503766,0.503211,0.503328,0.502537,0.501918,0.500518,0.498976,0.497872,0.49682,0.49611,0.496049,0.496524,0.496871,0.497022,0.496277,0.493256,0.488758,0.482958,0.476505,0.469724,0.464649,0.461409,0.459002,0.454937,0.44871,0.440288,0.43058,0.421998,0.414798,0.41077,0.409712,0.412275,0.420124,0.436457,0.460517,0.488812,0.516783,0.540605,0.559904,0.575868,0.588976,0.600538,0.610436,0.619663,0.628482,0.636602,0.644558,0.651934,0.658509,0.665444,0.671501,0.676677,0.681783,0.685957,0.68987,0.693967,0.697617,0.701012,0.704009,0.706823,0.708947,0.711201,0.713234,0.714693,0.716604,0.718483,0.720081,0.721726,0.722639,0.723913,0.7254,0.726748,0.728453,0.730017,0.731057,0.732528,0.733499,0.734915,0.736408,0.737069,0.738419,0.7397,0.740633,0.741578,0.741992,0.743341,0.743651,0.743845,0.743869,0.744136,0.744076,0.743792,0.744321,0.744545,0.74505,0.745264,0.74505,0.746414,0.746958,0.74733,0.747754,0.748005,0.748851,0.749166,0.749444,0.749074,0.750191,0.749876,0.75107,0.751292,0.751841,0.75239,0.751571,0.751751,0.751806,0.752217,0.750813,0.751695,0.751846,0.751984,0.751825,0.752165,0.752293,0.752208,0.750761,0.750854,0.748749,0.747369,0.745477,0.743761,0.739899,0.737832,0.73315,0.728905,0.724033,0.720125,0.714911,0.708438,0.700889,0.695796,0.69211,0.688763,0.687844,0.686636,0.685966,0.685672,0.686212,0.687507,0.689845,0.689976,0.692371,0.694417,0.696147,0.699516,0.705147,0.708442,0.715971,0.719838,0.72342,0.729576,0.733321,0.737512,0.739951,0.744598,0.746374,0.749914,0.755858,0.003575584
0.716071,0.675678,0.640864,0.592919,0.526227,0.454867,0.392959,0.340791,0.299843,0.274133,0.254772,0.241819,0.234146,0.230436,0.227741,0.226432,0.225041,0.224592,0.223523,0.223999,0.224002,0.224318,0.225724,0.226821,0.229507,0.232672,0.236593,0.241591,0.247314,0.251476,0.256073,0.259398,0.262489,0.264586,0.266736,0.268375,0.270064,0.271346,0.273161,0.274568,0.276997,0.278375,0.281053,0.284231,0.288743,0.294684,0.302699,0.311275,0.321335,0.332276,0.344119,0.356294,0.368355,0.380377,0.392032,0.40266,0.412724,0.421566,0.429611,0.436662,0.442914,0.447532,0.45221,0.456248,0.459773,0.462895,0.465895,0.469128,0.472029,0.474044,0.476153,0.477726,0.479243,0.480268,0.48105,0.481945,0.481759,0.48096,0.480509,0.479781,0.479135,0.478305,0.477228,0.476833,0.476583,0.476218,0.475918,0.476101,0.476028,0.476,0.475602,0.47484,0.473709,0.472104,0.470312,0.468286,0.46639,0.465125,0.464244,0.464159,0.46433,0.464803,0.464521,0.462368,0.458086,0.451902,0.443919,0.435189,0.427397,0.421814,0.418521,0.415254,0.409617,0.400827,0.390456,0.379766,0.370336,0.363687,0.360413,0.360467,0.365007,0.376951,0.398619,0.428702,0.462191,0.494305,0.521824,0.544319,0.562798,0.577834,0.590168,0.600811,0.610675,0.619692,0.627832,0.635584,0.642448,0.649281,0.65538,0.660882,0.66623,0.670154,0.674565,0.678069,0.681581,0.685527,0.687778,0.690555,0.693277,0.695008,0.697011,0.698441,0.700052,0.701433,0.702655,0.704628,0.705823,0.707002,0.708328,0.709036,0.710666,0.712048,0.713776,0.714914,0.716109,0.717677,0.718931,0.719806,0.720907,0.72201,0.72311,0.723536,0.724273,0.724697,0.725825,0.72609,0.727135,0.726429,0.726216,0.726243,0.726614,0.727065,0.727325,0.727568,0.728353,0.729332,0.729425,0.729581,0.730888,0.731155,0.730994,0.732,0.732119,0.732915,0.733045,0.733795,0.732901,0.734252,0.733617,0.734357,0.73448,0.734607,0.734828,0.734036,0.733749,0.733794,0.733683,0.734168,0.734415,0.735476,0.734943,0.735424,0.734904,0.734298,0.734367,0.73129,0.730528,0.728141,0.72565,0.72313,0.719443,0.717089,0.712562,0.708766,0.704302,0.699652,0.694472,0.689905,0.685229,0.680599,0.679843,0.676697,0.67706,0.677624,0.678966,0.679981,0.681977,0.685136,0.686268,0.688684,0.691369,0.694314,0.69958,0.705351,0.7111,0.716736,0.724317,0.730549,0.733671,0.740841,0.74423,0.746496,0.752516,0.755083,0.759587,0.768768,0.015041057
0.630119,0.587183,0.566695,0.520732,0.471795,0.409468,0.357332,0.311246,0.281015,0.256085,0.242359,0.231727,0.227803,0.225721,0.226122,0.22741,0.229304,0.231024,0.233266,0.235512,0.238023,0.24002,0.243356,0.245884,0.249241,0.252659,0.257373,0.262448,0.268314,0.27297,0.277485,0.281801,0.284721,0.287468,0.290094,0.292267,0.294466,0.296803,0.298635,0.300516,0.303232,0.304881,0.307544,0.310701,0.314674,0.320241,0.326753,0.333868,0.341626,0.35023,0.359329,0.368687,0.377785,0.387012,0.395925,0.403846,0.411615,0.418686,0.425019,0.431099,0.436372,0.440672,0.445104,0.44912,0.452557,0.455898,0.459015,0.462723,0.465843,0.468084,0.470862,0.472777,0.475055,0.476841,0.478638,0.480032,0.481035,0.481779,0.482512,0.483419,0.484075,0.484162,0.484625,0.485395,0.486177,0.486191,0.486831,0.487507,0.488511,0.489075,0.489449,0.489549,0.489619,0.489335,0.488511,0.487654,0.486806,0.486314,0.486131,0.486343,0.487052,0.487552,0.487915,0.487161,0.484745,0.480767,0.475687,0.470034,0.464341,0.460074,0.457632,0.455796,0.452501,0.446714,0.43928,0.430978,0.423529,0.417648,0.414476,0.4142,0.417332,0.425443,0.440654,0.462566,0.487521,0.511833,0.533098,0.550717,0.565585,0.578274,0.588735,0.598446,0.60714,0.615177,0.623258,0.630667,0.637337,0.643875,0.650176,0.655411,0.660932,0.665179,0.669403,0.673039,0.676592,0.679944,0.683192,0.686385,0.689131,0.691308,0.693553,0.695171,0.697286,0.698786,0.700866,0.702523,0.704221,0.705865,0.707184,0.708702,0.709965,0.711851,0.713177,0.714834,0.716128,0.717633,0.718912,0.720671,0.721342,0.722807,0.723634,0.724709,0.725741,0.72643,0.727243,0.727579,0.72888,0.728368,0.728637,0.728807,0.729009,0.729093,0.729988,0.730505,0.730529,0.731471,0.731582,0.732758,0.733692,0.734169,0.735181,0.735811,0.736155,0.736319,0.737049,0.737505,0.737004,0.73821,0.738284,0.738729,0.739355,0.739665,0.739684,0.739001,0.739736,0.739322,0.739211,0.739796,0.740264,0.740268,0.740357,0.74181,0.741521,0.740936,0.739857,0.738457,0.736634,0.734608,0.732168,0.729328,0.725985,0.722654,0.717905,0.715297,0.710552,0.70715,0.699135,0.693157,0.686951,0.683333,0.681625,0.678401,0.679023,0.678725,0.679895,0.680152,0.680562,0.68467,0.684969,0.68708,0.691421,0.694034,0.699886,0.704231,0.712442,0.714526,0.72121,0.72872,0.73165,0.739164,0.74266,0.746173,0.749362,0.75461,0.756156,0.76603,0.005524455
0.562383,0.537971,0.520292,0.483918,0.44415,0.398037,0.356944,0.318418,0.296627,0.276668,0.265892,0.259886,0.258852,0.25943,0.261812,0.263951,0.266927,0.269342,0.272749,0.275835,0.279553,0.282366,0.286603,0.288918,0.293119,0.297624,0.302965,0.308812,0.31469,0.320061,0.324859,0.329028,0.33195,0.334686,0.337369,0.340016,0.342519,0.34455,0.346302,0.348792,0.351303,0.353401,0.35616,0.35945,0.363337,0.368804,0.375221,0.382828,0.391436,0.400736,0.410548,0.420685,0.430919,0.440768,0.450326,0.45974,0.468444,0.475885,0.482945,0.489658,0.495024,0.4997,0.504246,0.508293,0.511864,0.515008,0.51822,0.521674,0.524502,0.526967,0.529514,0.531632,0.533394,0.534641,0.536271,0.537597,0.538245,0.539002,0.539169,0.53914,0.539552,0.539467,0.539454,0.539665,0.539899,0.539963,0.540083,0.540598,0.54142,0.541972,0.54169,0.541581,0.541269,0.540681,0.539715,0.538536,0.537498,0.536798,0.536403,0.536672,0.537135,0.537781,0.537784,0.536258,0.533433,0.529156,0.523187,0.517014,0.510872,0.507038,0.504651,0.502413,0.498908,0.493239,0.485806,0.477513,0.470178,0.464621,0.462233,0.462713,0.466073,0.474965,0.490841,0.513759,0.541056,0.566829,0.589238,0.608031,0.623227,0.635537,0.645568,0.654555,0.662836,0.670546,0.677749,0.684576,0.690669,0.696924,0.70248,0.707557,0.712282,0.716399,0.720255,0.724102,0.727218,0.73095,0.733817,0.73659,0.739216,0.741169,0.742984,0.745183,0.747583,0.748961,0.750774,0.752809,0.753896,0.755521,0.756563,0.758102,0.760344,0.761448,0.763193,0.764756,0.76595,0.767301,0.768431,0.769449,0.770892,0.772218,0.773716,0.77501,0.775311,0.776472,0.777722,0.777957,0.778059,0.778094,0.777998,0.778099,0.778173,0.777833,0.77795,0.77859,0.779231,0.779893,0.78035,0.7803,0.78142,0.781282,0.780852,0.781447,0.781835,0.782528,0.782542,0.782658,0.782613,0.783682,0.784299,0.784529,0.784379,0.783883,0.783896,0.78312,0.783119,0.783428,0.783082,0.782876,0.782564,0.782391,0.781225,0.78203,0.780314,0.779635,0.777516,0.776054,0.773747,0.769692,0.767091,0.762574,0.758097,0.753022,0.748029,0.74141,0.734712,0.726851,0.717867,0.710395,0.701016,0.697175,0.693485,0.693291,0.690789,0.691644,0.689401,0.689917,0.689187,0.690392,0.692325,0.693483,0.696591,0.697766,0.700327,0.703463,0.70779,0.711515,0.715858,0.719086,0.722222,0.725749,0.727894,0.730737,0.735764,0.732641,0.734308,0.737617,0.006766745
0.683267,0.651448,0.616625,0.571546,0.516055,0.446246,0.384164,0.33106,0.290214,0.261245,0.242066,0.228477,0.220149,0.215687,0.213394,0.211919,0.211375,0.211818,0.212028,0.211998,0.213035,0.213497,0.214936,0.216864,0.219057,0.222271,0.225715,0.230488,0.235436,0.239618,0.243507,0.246914,0.249647,0.251705,0.253535,0.255543,0.256997,0.258313,0.25955,0.261214,0.263188,0.265357,0.267348,0.270513,0.274371,0.279578,0.286886,0.294851,0.304082,0.314394,0.32544,0.337302,0.348872,0.360708,0.372311,0.383449,0.393554,0.403151,0.411995,0.419479,0.426181,0.43165,0.437003,0.441653,0.445566,0.449072,0.452342,0.455533,0.45922,0.461478,0.464075,0.466406,0.468245,0.469715,0.470562,0.471336,0.471402,0.470888,0.470243,0.469625,0.468983,0.468411,0.467452,0.46727,0.466977,0.466524,0.466191,0.466359,0.46659,0.466896,0.466536,0.465654,0.465,0.463842,0.462455,0.460582,0.45891,0.457556,0.456774,0.45688,0.457352,0.457585,0.457612,0.455674,0.451408,0.444634,0.436074,0.426899,0.417982,0.411802,0.408369,0.405691,0.401493,0.394782,0.385932,0.376169,0.367289,0.360704,0.357877,0.357878,0.362317,0.373089,0.392805,0.421586,0.455408,0.489189,0.519097,0.544301,0.564916,0.581506,0.595373,0.606508,0.616926,0.626625,0.635265,0.643369,0.651324,0.658393,0.664879,0.671055,0.676448,0.68116,0.686149,0.689587,0.693454,0.697501,0.700466,0.703625,0.706155,0.708244,0.710136,0.712101,0.713859,0.715638,0.717512,0.719089,0.720652,0.721664,0.723333,0.724561,0.726235,0.727553,0.729374,0.731038,0.732773,0.733885,0.735202,0.73635,0.737137,0.738607,0.740247,0.741316,0.742432,0.743196,0.744074,0.744348,0.745175,0.745239,0.745686,0.745109,0.745452,0.745217,0.746039,0.746289,0.747001,0.746711,0.74774,0.748372,0.749414,0.749793,0.750829,0.751273,0.751766,0.75148,0.751945,0.752681,0.752673,0.753151,0.753568,0.754018,0.754059,0.754567,0.75497,0.754418,0.753473,0.754666,0.754308,0.75447,0.754358,0.754545,0.754404,0.754839,0.755528,0.754559,0.753067,0.752012,0.749592,0.747127,0.743677,0.739858,0.736204,0.732414,0.727918,0.722724,0.717872,0.712542,0.706196,0.697187,0.690974,0.686307,0.684412,0.681386,0.682134,0.681564,0.681907,0.682415,0.682948,0.685456,0.687406,0.688673,0.692265,0.696254,0.700442,0.705129,0.710264,0.714844,0.720408,0.727722,0.730448,0.735328,0.740219,0.745224,0.745991,0.749792,0.753716,0.760663,0.033388804
